95,131.52522634732,107.966262595412,93,58.4747736526804,72.0337374045884,82,51.4239246186512,75.5930549355162,90,130.576075381349,104.406945064484,20
95,131.779468028368,107.627275889133,93,58.2205319716322,72.3727241108671,82,50.6612080985981,76.5252612302828,90,131.338791901402,103.474738769717,20
95,132.033709709416,107.288289182854,93,57.966290290584,72.7117108171457,82,49.8984915785451,77.4574675250494,90,132.101508421455,102.542532474951,20
95,132.287951390464,106.949302476576,93,57.7120486095359,73.0506975234244,82,49.135775058492,78.389673819816,90,132.864224941508,101.610326180184,20
95,132.542193071512,106.610315770297,93,57.4578069284877,73.389684229703,82,48.373058538439,79.3218801145826,90,133.626941461561,100.678119885417,20
95,132.796434752561,106.271329064018,93,57.2035652474395,73.7286709359817,82,47.6103420183859,80.2540864093493,90,134.389657981614,99.7459135906507,20
95,133.050676433609,105.93234235774,93,56.9493235663913,74.0676576422603,82,46.8476254983329,81.1862927041159,90,135.152374501667,98.8137072958841,20
95,133.304918114657,105.593355651461,93,56.6950818853432,74.406644348539,82,46.0849089782798,82.1184989988825,90,135.91509102172,97.8815010011175,20
95,133.559159795705,105.254368945182,93,56.440840204295,74.7456310548177,82,45.3221924582268,83.0507052936491,90,136.677807541773,96.9492947063509,20
95,133.813401476753,104.915382238904,93,56.1865985232468,75.0846177610963,82,44.5594759381737,83.9829115884157,90,137.440524061826,96.0170884115843,20
95,134.067643157801,104.576395532625,93,55.9323568421987,75.423604467375,82,43.7967594181207,84.9151178831823,90,138.203240581879,95.0848821168177,20
95,134.32188483885,104.237408826346,93,55.6781151611505,75.7625911736536,82,43.0340428980676,85.8473241779489,90,138.965957101932,94.1526758220511,20
95,134.576126519898,103.898422120068,93,55.4238734801023,76.1015778799323,82,42.2713263780146,86.7795304727155,90,139.728673621985,93.2204695272845,20
95,134.830368200946,103.559435413789,93,55.1696317990541,76.4405645862109,82,41.5086098579615,87.7117367674822,90,140.491390142038,92.2882632325178,20
95,135.084609881994,103.22044870751,93,54.915390118006,76.7795512924896,82,40.7458933379085,88.6439430622488,90,141.254106662091,91.3560569377512,20
95,135.338851563042,102.881462001232,93,54.6611484369578,77.1185379987683,82,39.9831768178555,89.5761493570154,90,142.016823182145,90.4238506429846,20
95,135.59309324409,102.542475294953,93,54.4069067559096,77.4575247050469,82,39.2204602978024,90.508355651782,90,142.779539702198,89.491644348218,20
95,135.847334925139,102.203488588674,93,54.1526650748615,77.7965114113256,82,38.4577437777494,91.4405619465486,90,143.542256222251,88.5594380534514,20
95,136.101576606187,101.864501882396,93,53.8984233938133,78.1354981176042,82,37.6950272576963,92.3727682413152,90,144.304972742304,87.6272317586848,20
95,136.355818287235,101.525515176117,93,53.6441817127651,78.4744848238829,82,36.9323107376433,93.3049745360819,90,145.067689262357,86.6950254639181,20
95,136.610059968283,101.186528469838,93,53.389940031717,78.8134715301615,82,36.1695942175903,94.2371808308485,90,145.83040578241,85.7628191691515,20
95,136.864301649331,100.84754176356,93,53.1356983506688,79.1524582364402,82,35.4068776975372,95.1693871256151,90,146.593122302463,84.8306128743849,20
95,137.118543330379,100.508555057281,93,52.8814566696206,79.4914449427188,82,34.6441611774842,96.1015934203817,90,147.355838822516,83.8984065796183,20
95,137.372785011428,100.169568351003,93,52.6272149885724,79.8304316489975,82,33.8814446574311,97.0337997151483,90,148.118555342569,82.9662002848517,20
95,137.627026692476,99.8305816447239,93,52.3729733075243,80.1694183552761,82,33.1187281373781,97.9660060099149,90,148.881271862622,82.0339939900851,20
95,137.881268373524,99.4915949384452,93,52.1187316264761,80.5084050615548,82,32.356011617325,98.8982123046816,90,149.643988382675,81.1017876953184,20
95,138.135510054572,99.1526082321665,93,51.8644899454279,80.8473917678335,82,31.593295097272,99.8304185994482,90,150.406704902728,80.1695814005518,20
95,138.38975173562,98.8136215258879,93,51.6102482643798,81.1863784741121,82,30.8305785772189,100.762624894215,90,151.169421422781,79.2373751057852,20
95,138.643993416668,98.4746348196092,93,51.3560065833316,81.5253651803908,82,30.0678620571659,101.694831188981,90,151.932137942834,78.3051688110186,20
95,138.898235097717,98.1356481133306,93,51.1017649022834,81.8643518866694,82,29.3051455371128,102.627037483748,90,152.694854462887,77.372962516252,20
95,139.152476778765,97.7966614070519,93,50.8475232212352,82.2033385929481,82,28.5424290170598,103.559243778515,90,153.45757098294,76.4407562214854,20
95,139.406718459813,97.4576747007733,93,50.5932815401871,82.5423252992267,82,27.7797124970068,104.491450073281,90,154.220287502993,75.5085499267188,20
95,139.660960140861,97.1186879944946,93,50.3390398591389,82.8813120055054,82,27.0169959769537,105.423656368048,90,154.983004023046,74.5763436319522,20
95,139.915201821909,96.779701288216,93,50.0847981780907,83.220298711784,82,26.2542794569007,106.355862662814,90,155.745720543099,73.6441373371855,20
95,140.169443502957,96.4407145819373,93,49.8305564970426,83.5592854180627,82,25.4915629368476,107.288068957581,90,156.508437063152,72.7119310424189,20
95,140.423685184006,96.1017278756587,93,49.5763148159944,83.8982721243413,82,24.7288464167946,108.220275252348,90,157.271153583205,71.7797247476523,20
95,140.677926865054,95.76274116938,93,49.3220731349462,84.23725883062,82,23.9661298967415,109.152481547114,90,158.033870103258,70.8475184528857,20
95,140.932168546102,95.4237544631013,93,49.0678314538981,84.5762455368987,82,23.2034133766885,110.084687841881,90,158.796586623311,69.9153121581191,20
95,141.18641022715,95.0847677568227,93,48.8135897728499,84.9152322431773,82,22.4406968566355,111.016894136648,90,159.559303143365,68.9831058633525,20
95,141.440651908198,94.745781050544,93,48.5593480918017,85.254218949456,82,21.6779803365824,111.949100431414,90,160.322019663418,68.0508995685859,20
95,141.694893589246,94.4067943442654,93,48.3051064107535,85.5932056557346,82,20.9152638165294,112.881306726181,90,161.084736183471,67.1186932738192,20
95,141.949135270295,94.0678076379867,93,48.0508647297054,85.9321923620133,82,20.1525472964763,113.813513020947,90,161.847452703524,66.1864869790526,20
95,142.203376951343,93.7288209317081,93,47.7966230486572,86.2711790682919,82,19.3898307764233,114.745719315714,90,162.610169223577,65.254280684286,20
95,142.457618632391,93.3898342254294,93,47.542381367609,86.6101657745706,82,18.6271142563702,115.677925610481,90,163.37288574363,64.3220743895194,20
95,142.711860313439,93.0508475191508,93,47.2881396865609,86.9491524808492,82,17.8643977363172,116.610131905247,90,164.135602263683,63.3898680947528,20
95,142.966101994487,92.7118608128721,93,47.0338980055127,87.2881391871279,82,17.1016812162642,117.542338200014,90,164.898318783736,62.4576617999862,20
95,143.220343675535,92.3728741065934,93,46.7796563244645,87.6271258934066,82,16.3389646962111,118.47454449478,90,165.661035303789,61.5254555052195,20
95,143.474585356584,92.0338874003148,93,46.5254146434163,87.9661125996852,82,15.5762481761581,119.406750789547,90,166.423751823842,60.5932492104529,20
95,143.728827037632,91.6949006940361,93,46.2711729623682,88.3050993059639,82,14.813531656105,120.338957084314,90,167.186468343895,59.6610429156863,20
95,143.98306871868,91.3559139877575,93,46.01693128132,88.6440860122425,82,14.050815136052,121.27116337908,90,167.949184863948,58.7288366209197,20
95,144.237310399728,91.0169272814788,93,45.7626896002718,88.9830727185212,82,13.2880986159989,122.203369673847,90,168.711901384001,57.7966303261531,20
95,144.491552080776,90.6779405752002,93,45.5084479192237,89.3220594247998,82,12.5253820959459,123.135575968614,90,169.474617904054,56.8644240313865,20
95,144.745793761825,90.3389538689215,93,45.2542062381755,89.6610461310785,82,11.7626655758928,124.06778226338,90,170.237334424107,55.9322177366199,20
95,145.000035442873,89.9999671626428,93,44.9999645571273,90.0000328373572,82,10.9999490558398,124.999988558147,90,171.00005094416,55.0000114418532,20
95,145.000035442873,89.9999671626428,93,44.9999645571273,90.0000328373572,82,10.9999490558398,124.999988558147,90,171.00005094416,55.0000114418532,20
95,145.25419879156,89.1899430006801,93,44.7458012084401,90.8100569993199,82,11.2542605461575,125.216793131622,90,170.745739453843,54.7832068683785,20
95,145.508362140247,88.3799188387174,93,44.4916378597529,91.6200811612826,82,11.5085720364751,125.433597705096,90,170.491427963525,54.5664022949037,20
95,145.762525488934,87.5698946767546,93,44.2374745110657,92.4301053232454,82,11.7628835267928,125.650402278571,90,170.237116473207,54.3495977214289,20
95,146.016688837622,86.7598705147919,93,43.9833111623784,93.2401294852081,82,12.0171950171104,125.867206852046,90,169.98280498289,54.1327931479541,20
95,146.270852186309,85.9498463528291,93,43.7291478136912,94.0501536471709,82,12.2715065074281,126.084011425521,90,169.728493492572,53.9159885744793,20
95,146.525015534996,85.1398221908664,93,43.474984465004,94.8601778091336,82,12.5258179977457,126.300815998996,90,169.474182002254,53.6991840010045,20
95,146.779178883683,84.3297980289036,93,43.2208211163168,95.6702019710964,82,12.7801294880634,126.51762057247,90,169.219870511937,53.4823794275297,20
95,147.03334223237,83.5197738669409,93,42.9666577676296,96.4802261330591,82,13.034440978381,126.734425145945,90,168.965559021619,53.2655748540549,20
95,147.287505581058,82.7097497049781,93,42.7124944189423,97.2902502950219,82,13.2887524686987,126.95122971942,90,168.711247531301,53.0487702805802,20
95,147.541668929745,81.8997255430154,93,42.4583310702551,98.1002744569846,82,13.5430639590163,127.168034292895,90,168.456936040984,52.8319657071054,20
95,147.795832278432,81.0897013810526,93,42.2041677215679,98.9102986189474,82,13.797375449334,127.384838866369,90,168.202624550666,52.6151611336306,20
95,148.049995627119,80.2796772190899,93,41.9500043728807,99.7203227809101,82,14.0516869396516,127.601643439844,90,167.948313060348,52.3983565601558,20
95,148.304158975807,79.4696530571271,93,41.6958410241935,100.530346942873,82,14.3059984299693,127.818448013319,90,167.694001570031,52.181551986681,20
95,148.558322324494,78.6596288951644,93,41.4416776755062,101.340371104836,82,14.5603099202869,128.035252586794,90,167.439690079713,51.9647474132062,20
95,148.812485673181,77.8496047332016,93,41.187514326819,102.150395266798,82,14.8146214106046,128.252057160269,90,167.185378589395,51.7479428397314,20
95,149.066649021868,77.0395805712389,93,40.9333509781318,102.960419428761,82,15.0689329009222,128.468861733743,90,166.931067099078,51.5311382662566,20
95,149.320812370555,76.2295564092761,93,40.6791876294446,103.770443590724,82,15.3232443912399,128.685666307218,90,166.67675560876,51.3143336927818,20
95,149.574975719243,75.4195322473134,93,40.4250242807574,104.580467752687,82,15.5775558815575,128.902470880693,90,166.422444118442,51.097529119307,20
95,149.82913906793,74.6095080853507,93,40.1708609320701,105.390491914649,82,15.8318673718752,129.119275454168,90,166.168132628125,50.8807245458323,20
95,150.083302416617,73.7994839233879,93,39.9166975833829,106.200516076612,82,16.0861788621929,129.336080027643,90,165.913821137807,50.6639199723575,20
95,150.337465765304,72.9894597614251,93,39.6625342346957,107.010540238575,82,16.3404903525105,129.552884601117,90,165.65950964749,50.4471153988827,20
95,150.591629113992,72.1794355994624,93,39.4083708860085,107.820564400538,82,16.5948018428282,129.769689174592,90,165.405198157172,50.2303108254079,20
95,150.845792462679,71.3694114374997,93,39.1542075373213,108.6305885625,82,16.8491133331458,129.986493748067,90,165.150886666854,50.0135062519331,20
95,151.099955811366,70.5593872755369,93,38.900044188634,109.440612724463,82,17.1034248234635,130.203298321542,90,164.896575176537,49.7967016784583,20
95,151.354119160053,69.7493631135741,93,38.6458808399468,110.250636886426,82,17.3577363137811,130.420102895016,90,164.642263686219,49.5798971049835,20
95,151.60828250874,68.9393389516114,93,38.3917174912596,111.060661048389,82,17.6120478040988,130.636907468491,90,164.387952195901,49.3630925315088,20
95,151.862445857428,68.1293147896486,93,38.1375541425724,111.870685210351,82,17.8663592944164,130.853712041966,90,164.133640705584,49.146287958034,20
95,152.116609206115,67.3192906276859,93,37.8833907938851,112.680709372314,82,18.1206707847341,131.070516615441,90,163.879329215266,48.9294833845592,20
95,152.370772554802,66.5092664657231,93,37.6292274451979,113.490733534277,82,18.3749822750517,131.287321188916,90,163.625017724948,48.7126788110844,20
95,152.624935903489,65.6992423037604,93,37.3750640965107,114.30075769624,82,18.6292937653694,131.50412576239,90,163.370706234631,48.4958742376096,20
95,152.879099252177,64.8892181417976,93,37.1209007478235,115.110781858202,82,18.883605255687,131.720930335865,90,163.116394744313,48.2790696641348,20
95,153.133262600864,64.0791939798349,93,36.8667373991363,115.920806020165,82,19.1379167460047,131.93773490934,90,162.862083253995,48.06226509066,20
95,153.387425949551,63.2691698178722,93,36.612574050449,116.730830182128,82,19.3922282363224,132.154539482815,90,162.607771763678,47.8454605171852,20
95,153.641589298238,62.4591456559094,93,36.3584107017618,117.540854344091,82,19.64653972664,132.37134405629,90,162.35346027336,47.6286559437104,20
95,153.895752646925,61.6491214939467,93,36.1042473530746,118.350878506053,82,19.9008512169576,132.588148629764,90,162.099148783042,47.4118513702356,20
95,154.149915995613,60.8390973319839,93,35.8500840043874,119.160902668016,82,20.1551627072753,132.804953203239,90,161.844837292725,47.1950467967609,20
95,154.4040793443,60.0290731700212,93,35.5959206557002,119.970926829979,82,20.409474197593,133.021757776714,90,161.590525802407,46.9782422232861,20
95,154.658242692987,59.2190490080584,93,35.3417573070129,120.780950991942,82,20.6637856879106,133.238562350189,90,161.336214312089,46.7614376498113,20
95,154.912406041674,58.4090248460957,93,35.0875939583257,121.590975153904,82,20.9180971782283,133.455366923664,90,161.081902821772,46.5446330763365,20
95,155.166569390362,57.5990006841329,93,34.8334306096385,122.400999315867,82,21.1724086685459,133.672171497138,90,160.827591331454,46.3278285028617,20
95,155.420732739049,56.7889765221702,93,34.5792672609513,123.21102347783,82,21.4267201588636,133.888976070613,90,160.573279841136,46.1110239293869,20
95,155.674896087736,55.9789523602074,93,34.3251039122641,124.021047639793,82,21.6810316491812,134.105780644088,90,160.318968350819,45.8942193559121,20
95,155.929059436423,55.1689281982447,93,34.0709405635768,124.831071801755,82,21.9353431394989,134.322585217563,90,160.064656860501,45.6774147824373,20
95,156.18322278511,54.3589040362819,93,33.8167772148896,125.641095963718,82,22.1896546298165,134.539389791037,90,159.810345370183,45.4606102089625,20
95,156.437386133798,53.5488798743192,93,33.5626138662024,126.451120125681,82,22.4439661201342,134.756194364512,90,159.556033879866,45.2438056354877,20
95,156.691549482485,52.7388557123564,93,33.3084505175152,127.261144287644,82,22.6982776104518,134.972998937987,90,159.301722389548,45.0270010620129,20
95,156.945712831172,51.9288315503937,93,33.054287168828,128.071168449606,82,22.9525891007695,135.189803511462,90,159.04741089923,44.8101964885382,20
95,157.199876179859,51.1188073884309,93,32.8001238201407,128.881192611569,82,23.2069005910871,135.406608084937,90,158.793099408913,44.5933919150634,20
95,157.454039528547,50.3087832264682,93,32.5459604714535,129.691216773532,82,23.4612120814048,135.623412658411,90,158.538787918595,44.3765873415886,20
95,157.708202877234,49.4987590645054,93,32.2917971227663,130.501240935495,82,23.7155235717224,135.840217231886,90,158.284476428278,44.1597827681138,20
95,157.962366225921,48.6887349025427,93,32.0376337740791,131.311265097457,82,23.9698350620401,136.057021805361,90,158.03016493796,43.942978194639,20
95,158.216529574608,47.8787107405799,93,31.7834704253919,132.12128925942,82,24.2241465523577,136.273826378836,90,157.775853447642,43.7261736211642,20
95,158.470692923295,47.0686865786172,93,31.5293070767046,132.931313421383,82,24.4784580426754,136.490630952311,90,157.521541957325,43.5093690476894,20
95,158.724856271983,46.2586624166544,93,31.2751437280174,133.741337583346,82,24.732769532993,136.707435525785,90,157.267230467007,43.2925644742146,20
95,158.97901962067,45.4486382546917,93,31.0209803793302,134.551361745308,82,24.9870810233107,136.92424009926,90,157.012918976689,43.0757599007399,20
95,159.233182969357,44.6386140927289,93,30.766817030643,135.361385907271,82,25.2413925136284,137.141044672735,90,156.758607486372,42.8589553272651,20
95,159.487346318044,43.8285899307662,93,30.5126536819558,136.171410069234,82,25.495704003946,137.35784924621,90,156.504295996054,42.6421507537902,20
95,159.741509666731,43.0185657688035,93,30.2584903332685,136.981434231197,82,25.7500154942637,137.574653819684,90,156.249984505736,42.4253461803155,20
95,159.995673015419,42.2085416068407,93,30.0043269845813,137.791458393159,82,26.0043269845813,137.791458393159,90,155.995673015419,42.2085416068407,20
